%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682493664254928489,32630,1682493664254374405,world,1.6423144340515137,-1.8576688766479492,0.8731716871261597,-0.015858862549066544,0.0076972488313913345,0.1747998148202896,0.9844462275505066
1682493664269807887,32631,1682493664269431678,world,1.6423442363739014,-1.8576229810714722,0.8731855750083923,-0.016270754858851433,0.007956935092806816,0.17490127682685852,0.9844194054603577
1682493664289840335,32632,1682493664289439126,world,1.6423603296279907,-1.8576682806015015,0.8731865286827087,-0.016528230160474777,0.00799776241183281,0.17487923800945282,0.9844187498092651
1682493664310077242,32633,1682493664309754824,world,1.6423574686050415,-1.857694149017334,0.8731799721717834,-0.016325054690241814,0.007770677097141743,0.1749548614025116,0.9844105243682861
1682493664324778223,32634,1682493664324469097,world,1.6423438787460327,-1.8576805591583252,0.8731839060783386,-0.0161240566521883,0.007601184770464897,0.1751944124698639,0.9843724966049194
1682493664334767447,32635,1682493664334475405,world,1.6423698663711548,-1.8577046394348145,0.8731855154037476,-0.01635555736720562,0.007661259733140469,0.17525777220726013,0.9843569397926331
1682493664344586962,32636,1682493664344364962,world,1.6423861980438232,-1.8577057123184204,0.8731873631477356,-0.016275156289339066,0.007670965511351824,0.17527692019939423,0.9843547344207764
1682493664364636952,32637,1682493664364415660,world,1.6423178911209106,-1.8578009605407715,0.8731792569160461,-0.015720026567578316,0.006995202973484993,0.1751224845647812,0.9843963384628296
1682493664379634767,32638,1682493664379401475,world,1.6422102451324463,-1.8579273223876953,0.87311851978302,-0.014822711236774921,0.00573373306542635,0.17372165620326996,0.9846665859222412
1682493664394911249,32639,1682493664394438123,world,1.6421668529510498,-1.8580501079559326,0.873082160949707,-0.014358577318489552,0.00514250947162509,0.17104202508926392,0.9851456880569458
1682493664409793230,32640,1682493664409531188,world,1.6421781778335571,-1.8580232858657837,0.8730836510658264,-0.0136499535292387,0.004606388043612242,0.16755838692188263,0.9857569336891174
1682493664424724379,32641,1682493664424388170,world,1.6422278881072998,-1.857923150062561,0.8730552196502686,-0.012935206294059753,0.003886990249156952,0.16486287117004395,0.9862240552902222
1682493664439699777,32642,1682493664439419485,world,1.6425273418426514,-1.857703685760498,0.8731303811073303,-0.012848851270973682,0.00381683767773211,0.15958286821842194,0.9870935678482056
1682493664449651334,32643,1682493664449394542,world,1.6427969932556152,-1.857585072517395,0.8731278777122498,-0.012905923649668694,0.0037657776847481728,0.15608665347099304,0.9876519441604614
1682493664474615706,32644,1682493664474361206,world,1.6437016725540161,-1.8568512201309204,0.8731191754341125,-0.013553167693316936,0.004391765687614679,0.14754618704319,0.9889525175094604
1682493664489720355,32645,1682493664489380813,world,1.6442131996154785,-1.8564716577529907,0.8732011914253235,-0.01344133261591196,0.005202590487897396,0.14368867874145508,0.9895180463790894
1682493664499838037,32646,1682493664499467078,world,1.644978642463684,-1.8560198545455933,0.8733468651771545,-0.011758106760680676,0.005756215192377567,0.13962078094482422,0.9901185631752014
1682493664514741561,32647,1682493664514459810,world,1.645334243774414,-1.8554941415786743,0.8734086751937866,-0.010910102166235447,0.006674203090369701,0.1406213939189911,0.9899808764457703
1682493664534697800,32648,1682493664534366341,world,1.646065354347229,-1.8552615642547607,0.8735048174858093,-0.009958640672266483,0.008567710407078266,0.1383664906024933,0.9902939796447754
1682493664549581990,32649,1682493664549351864,world,1.6473318338394165,-1.8553533554077148,0.8734420537948608,-0.010943434201180935,0.009984096512198448,0.13705672323703766,0.9904525279998779
1682493664564579472,32650,1682493664564348846,world,1.6481702327728271,-1.8547778129577637,0.8736057877540588,-0.009859100915491581,0.011680050753057003,0.13665570318698883,0.9905006885528564
1682493664579743203,32651,1682493664579424120,world,1.6487998962402344,-1.8549011945724487,0.8734679818153381,-0.012484216131269932,0.012096982449293137,0.13606791198253632,0.9905470609664917
1682493664594983227,32652,1682493664594517727,world,1.6499439477920532,-1.8546892404556274,0.873578667640686,-0.01277894526720047,0.014213928021490574,0.13666968047618866,0.9904323220252991
1682493664609799917,32653,1682493664609512958,world,1.6507962942123413,-1.854581356048584,0.8734822869300842,-0.013291305862367153,0.01729966141283512,0.13350684940814972,0.9908077716827393
1682493664634696914,32654,1682493664634404414,world,1.651841640472412,-1.8537343740463257,0.8738501071929932,-0.010398639366030693,0.020334681496024132,0.12477301806211472,0.9919224381446838
1682493664639642714,32655,1682493664639411088,world,1.6525155305862427,-1.853327751159668,0.8738312721252441,-0.01079254224896431,0.019727537408471107,0.11691358685493469,0.992887556552887
1682493664659698328,32656,1682493664659449744,world,1.6535778045654297,-1.8525701761245728,0.8738216757774353,-0.013494144193828106,0.01820286363363266,0.10378744453191757,0.9943413734436035
1682493664689710125,32657,1682493664689386749,world,1.6558364629745483,-1.8514372110366821,0.8738112449645996,-0.017047490924596786,0.020941350609064102,0.08272644132375717,0.9962064027786255
1682493664719693880,32658,1682493664719374129,world,1.6573069095611572,-1.851414442062378,0.873868465423584,-0.016474386677145958,0.020980266854166985,0.06771177053451538,0.9973482489585876
1682493664749793010,32659,1682493664749410801,world,1.658076524734497,-1.8518174886703491,0.8737078905105591,-0.018212202936410904,0.022159868851304054,0.060657814145088196,0.9977464079856873
1682493664770331376,32660,1682493664769961542,world,1.6586214303970337,-1.8517248630523682,0.8737415075302124,-0.019322598353028297,0.023079747334122658,0.05840735509991646,0.9978390336036682
1682493664794602455,32661,1682493664794333288,world,1.6595879793167114,-1.8514024019241333,0.8745154738426208,-0.02684762515127659,0.028970997780561447,0.045244116336107254,0.9981948137283325
1682493664799616213,32662,1682493664799313004,world,1.6597497463226318,-1.8515254259109497,0.8746025562286377,-0.028618361800909042,0.03149424493312836,0.04219979792833328,0.9982025623321533
1682493664829716426,32663,1682493664829365176,world,1.6605110168457031,-1.8521232604980469,0.8748319149017334,-0.030264979228377342,0.04055386036634445,0.027966676279902458,0.9983272552490234
1682493664859900474,32664,1682493664859495556,world,1.6600021123886108,-1.8531360626220703,0.8746564388275146,-0.028723470866680145,0.036684535443782806,0.019834233447909355,0.9987170696258545
1682493664889720103,32665,1682493664889383811,world,1.6592018604278564,-1.8538118600845337,0.8744044899940491,-0.02494651824235916,0.033262163400650024,0.02055966667830944,0.9989237189292908
1682493664919709442,32666,1682493664919362150,world,1.6583216190338135,-1.8546552658081055,0.8743669986724854,-0.02220885641872883,0.031654298305511475,0.023566341027617455,0.9989742040634155
1682493664949842322,32667,1682493664949383863,world,1.657377004623413,-1.8556650876998901,0.87422776222229,-0.02242150902748108,0.03052823804318905,0.024555077776312828,0.998980700969696
1682493664984879627,32668,1682493664984410376,world,1.6564240455627441,-1.857176423072815,0.8745112419128418,-0.02412629872560501,0.02839081920683384,0.02211860567331314,0.9990609288215637
1682493665014851382,32669,1682493665014441589,world,1.6550430059432983,-1.8588855266571045,0.8750114440917969,-0.027704227715730667,0.021448787301778793,0.019661640748381615,0.9991925954818726
1682493665029759905,32670,1682493665029361988,world,1.654302954673767,-1.8600151538848877,0.8756998777389526,-0.031102538108825684,0.019240116700530052,0.017097419127821922,0.999184787273407
1682493665044938345,32671,1682493665044366678,world,1.6537071466445923,-1.8615448474884033,0.8765342831611633,-0.03605373576283455,0.018043803051114082,0.013923379592597485,0.9990900158882141
1682493665059823327,32672,1682493665059392159,world,1.6532191038131714,-1.8630321025848389,0.8775268197059631,-0.04397880658507347,0.016960395500063896,0.008218103088438511,0.9988547563552856
1682493665094944632,32673,1682493665094380089,world,1.6520806550979614,-1.8657840490341187,0.8792762756347656,-0.0573749765753746,0.013517656363546848,-0.0013948777923360467,0.9982602000236511
1682493665094965298,32674,1682493665094474131,world,1.6517614126205444,-1.8664406538009644,0.8795673251152039,-0.059828903526067734,0.012262444943189621,-0.003201853483915329,0.9981282353401184
1682493665124548803,32675,1682493665124305969,world,1.6492798328399658,-1.8689608573913574,0.880476176738739,-0.0686425268650055,0.006685841362923384,-0.00422868225723505,0.9976100325584412
1682493665149799217,32676,1682493665149488967,world,1.6477606296539307,-1.869889259338379,0.880883514881134,-0.0696716383099556,0.00582244573161006,-0.0006786162848584354,0.9975528120994568
1682493665154723766,32677,1682493665154367141,world,1.646768569946289,-1.8706409931182861,0.8811057209968567,-0.07155857980251312,0.006930425297468901,0.0020335318986326456,0.9974102973937988
1682493665169842498,32678,1682493665169499289,world,1.6450945138931274,-1.8712369203567505,0.8812569975852966,-0.07205071300268173,0.009851689450442791,0.008541121147572994,0.9973157644271851
1682493665184724771,32679,1682493665184348396,world,1.643875002861023,-1.8720929622650146,0.8816704154014587,-0.07186255604028702,0.011832640506327152,0.010285808704793453,0.9972913861274719
1682493665205039095,32680,1682493665204627511,world,1.6426551342010498,-1.872855544090271,0.8822001814842224,-0.07184998691082001,0.012055577710270882,0.009103655815124512,0.9973010420799255
1682493665205054470,32681,1682493665204686636,world,1.6421568393707275,-1.873184323310852,0.8823752403259277,-0.07254894822835922,0.012007497251033783,0.00909709557890892,0.9972510933876038
1682493665235193225,32682,1682493665234756933,world,1.6400279998779297,-1.874333143234253,0.8836789727210999,-0.07043727487325668,0.01177165750414133,0.007255285046994686,0.9974204301834106
1682493665249701831,32683,1682493665249356039,world,1.6387921571731567,-1.874881625175476,0.8842505812644958,-0.07022823393344879,0.011020176112651825,0.008066164329648018,0.9974374771118164
1682493665259809638,32684,1682493665259420805,world,1.637381911277771,-1.875888705253601,0.8853431940078735,-0.06921934336423874,0.009494183585047722,0.006878276821225882,0.9975326061248779
1682493665269649487,32685,1682493665269335570,world,1.6369216442108154,-1.8760923147201538,0.8857654929161072,-0.06781478226184845,0.009063895791769028,0.00671895919367671,0.9976341128349304
1682493665295208194,32686,1682493665294430567,world,1.6340579986572266,-1.877782940864563,0.8881332278251648,-0.06263765692710876,0.0061742630787193775,0.006736024282872677,0.9979945421218872
1682493665314934224,32687,1682493665314541515,world,1.6323541402816772,-1.878836750984192,0.8899067640304565,-0.05789240822196007,0.004348359536379576,0.005058111157268286,0.9983006119728088
1682493665329554331,32688,1682493665329258497,world,1.6315665245056152,-1.8794560432434082,0.8914093375205994,-0.05339297652244568,0.0013881053309887648,0.002369046676903963,0.9985697865486145
1682493665344565187,32689,1682493665344327187,world,1.630682349205017,-1.880746603012085,0.8940920829772949,-0.04623759910464287,-0.0041236476972699165,-0.004749839194118977,0.998910665512085
1682493665354985537,32690,1682493665354569328,world,1.6288567781448364,-1.882173776626587,0.8957027792930603,-0.04662347957491875,-0.0029827726539224386,-0.004482115153223276,0.9988980293273926
1682493665359733503,32691,1682493665359421377,world,1.6282317638397217,-1.8824595212936401,0.8963606357574463,-0.04671350121498108,-0.0030807575676590204,-0.004414070397615433,0.9988937973976135
1682493665384622125,32692,1682493665384383416,world,1.6258903741836548,-1.8841273784637451,0.8982653021812439,-0.055212341248989105,-0.003746908390894532,-0.003958759363740683,0.9984597563743591
1682493665394670974,32693,1682493665394352348,world,1.6251487731933594,-1.8840092420578003,0.899817705154419,-0.056935377418994904,-0.0066621736623346806,-0.007487073075026274,0.9983276128768921
1682493665414629255,32694,1682493665414350629,world,1.62293541431427,-1.8836079835891724,0.9010352492332458,-0.07575296610593796,-0.00568340765312314,-0.013263239525258541,0.9970222115516663
1682493665419526512,32695,1682493665419330304,world,1.6224641799926758,-1.8833136558532715,0.9013288617134094,-0.08087936788797379,-0.0049483394250273705,-0.015588684007525444,0.996589720249176
1682493665439646085,32696,1682493665439424793,world,1.6215201616287231,-1.8825345039367676,0.9022470116615295,-0.09717798233032227,-0.0007543381652794778,-0.023120954632759094,0.9949981570243835
1682493665464796916,32697,1682493665464528708,world,1.6206152439117432,-1.881691813468933,0.9032139778137207,-0.12107652425765991,0.009836103767156601,-0.03424416482448578,0.9920035600662231
1682493665479774981,32698,1682493665479411481,world,1.619672179222107,-1.8812828063964844,0.9037603735923767,-0.1393362283706665,0.0163005068898201,-0.042934466153383255,0.9891796708106995
1682493665499775513,32699,1682493665499436387,world,1.618847131729126,-1.8805760145187378,0.9045710563659668,-0.1534988135099411,0.01744801178574562,-0.05130438134074211,0.9866619110107422
1682493665510325612,32700,1682493665509919695,world,1.618041753768921,-1.8802971839904785,0.9053671360015869,-0.1620740294456482,0.022596066817641258,-0.06216023117303848,0.9845595359802246
1682493665519832294,32701,1682493665519485002,world,1.6177929639816284,-1.880428433418274,0.9056596159934998,-0.16348212957382202,0.024865467101335526,-0.06457175314426422,0.9841167330741882
1682493665539727408,32702,1682493665539409116,world,1.6168972253799438,-1.8803975582122803,0.9073794484138489,-0.16385437548160553,0.030512936413288116,-0.07040843367576599,0.9834955334663391
1682493665564654322,32703,1682493665564359905,world,1.6166660785675049,-1.8806157112121582,0.9077737927436829,-0.16441604495048523,0.032154589891433716,-0.07185471057891846,0.983244776725769
1682493665579962304,32704,1682493665579522720,world,1.6153230667114258,-1.8813817501068115,0.9110639691352844,-0.1525498330593109,0.03528406098484993,-0.07796159386634827,0.9845840334892273
1682493665579979429,32705,1682493665579724679,world,1.614876389503479,-1.8817987442016602,0.9115627408027649,-0.15037262439727783,0.035746075212955475,-0.07778434455394745,0.9849162101745605
1682493665605155052,32706,1682493665604747384,world,1.6131110191345215,-1.8830589056015015,0.9146274924278259,-0.1351100206375122,0.037733178585767746,-0.0731220468878746,0.9874080419540405
1682493665635079265,32707,1682493665634709223,world,1.6081347465515137,-1.886441946029663,0.9186937212944031,-0.1206481084227562,0.04530354216694832,-0.05955178290605545,0.9898713231086731
1682493665664729270,32708,1682493665664453561,world,1.6019670963287354,-1.8896883726119995,0.9235845804214478,-0.1046205461025238,0.040220022201538086,-0.04929482564330101,0.992475152015686
1682493665679853877,32709,1682493665679453584,world,1.600045919418335,-1.890357255935669,0.9255948662757874,-0.09723164886236191,0.037903331220149994,-0.048284683376550674,0.9933670163154602
1682493665704574332,32710,1682493665704326498,world,1.596255898475647,-1.8918863534927368,0.9297774434089661,-0.08371468633413315,0.03323342651128769,-0.04771713539958,0.9947916865348816
1682493665729782746,32711,1682493665729355204,world,1.5921909809112549,-1.8941340446472168,0.9352796077728271,-0.06495429575443268,0.029627181589603424,-0.049941420555114746,0.9961973428726196
1682493665744549811,32712,1682493665744320310,world,1.5898754596710205,-1.8959283828735352,0.9385268688201904,-0.05333356186747551,0.02765696682035923,-0.053026970475912094,0.9967843294143677
1682493665754634160,32713,1682493665754323159,world,1.5891296863555908,-1.8965235948562622,0.9396096467971802,-0.04852265492081642,0.027360236272215843,-0.05420698970556259,0.996974766254425
1682493665769636267,32714,1682493665769400308,world,1.5870168209075928,-1.8982666730880737,0.9426617622375488,-0.03476370871067047,0.03218047693371773,-0.055994804948568344,0.9973065853118896
1682493665789623298,32715,1682493665789384964,world,1.5834249258041382,-1.9010909795761108,0.9461935758590698,-0.016440844163298607,0.04102697968482971,-0.04786503687500954,0.997875452041626
1682493665804999697,32716,1682493665804638488,world,1.581743597984314,-1.9042301177978516,0.9489766359329224,-0.003824752289801836,0.040980834513902664,-0.04810677841305733,0.9979938268661499
1682493665819728303,32717,1682493665819451427,world,1.5796458721160889,-1.9064977169036865,0.9517589807510376,0.010413208976387978,0.038632407784461975,-0.052331749349832535,0.99782794713974
1682493665824603436,32718,1682493665824374977,world,1.578895926475525,-1.9071556329727173,0.9526928663253784,0.014861253090202808,0.037655577063560486,-0.054435811936855316,0.9976963400840759
1682493665844935384,32719,1682493665844568342,world,1.5765628814697266,-1.9091112613677979,0.9555267095565796,0.02902730368077755,0.03604879602789879,-0.06320306658744812,0.9969269633293152
1682493665869797006,32720,1682493665869491714,world,1.5734107494354248,-1.911906123161316,0.9594386219978333,0.04297681152820587,0.034076519310474396,-0.07210545986890793,0.995887815952301
1682493665875223098,32721,1682493665874946431,world,1.5717971324920654,-1.9132580757141113,0.9613569974899292,0.0490846149623394,0.03415749594569206,-0.07473843544721603,0.9954085946083069
1682493665899688719,32722,1682493665899364219,world,1.5694329738616943,-1.9149490594863892,0.9643236994743347,0.05618010088801384,0.03546072915196419,-0.0763285681605339,0.9948669672012329
1682493665914728034,32723,1682493665914420576,world,1.567221999168396,-1.9165258407592773,0.9673027396202087,0.060883693397045135,0.03903660550713539,-0.07483620941638947,0.994569718837738
1682493665929587266,32724,1682493665929371974,world,1.5648494958877563,-1.9191374778747559,0.9697779417037964,0.060803864151239395,0.044911257922649384,-0.06923290342092514,0.9947325587272644
1682493665944620581,32725,1682493665944385414,world,1.562534213066101,-1.9212753772735596,0.972365140914917,0.06540683656930923,0.04489724338054657,-0.06733956187963486,0.9945711493492126
1682493665964601362,32726,1682493665964350487,world,1.560066819190979,-1.9229817390441895,0.9751009345054626,0.07424096018075943,0.043002672493457794,-0.0683332160115242,0.9939665794372559
1682493665974701253,32727,1682493665974465336,world,1.558302879333496,-1.9236358404159546,0.9771218299865723,0.08132370561361313,0.041494157165288925,-0.07015629857778549,0.9933492541313171
1682493665989621818,32728,1682493665989373567,world,1.5554581880569458,-1.9252697229385376,0.97954261302948,0.08629190176725388,0.0418681874871254,-0.06819088757038116,0.993051290512085
1682493666004647758,32729,1682493666004370841,world,1.5530102252960205,-1.926786184310913,0.9823181629180908,0.09273406863212585,0.04105740413069725,-0.06855665147304535,0.9924790263175964
1682493666034739388,32730,1682493666034452596,world,1.5512882471084595,-1.9277966022491455,0.9839587211608887,0.09704110771417618,0.041679006069898605,-0.06784038990736008,0.9920904636383057
1682493666039660062,32731,1682493666039449812,world,1.5481094121932983,-1.9298168420791626,0.986020565032959,0.0993778258562088,0.04563070461153984,-0.06854961812496185,0.9916365146636963
1682493666054748003,32732,1682493666054376544,world,1.545170783996582,-1.9306806325912476,0.9883858561515808,0.1069500520825386,0.04622074216604233,-0.06626062095165253,0.9909766912460327
1682493666069755609,32733,1682493666069471984,world,1.5433257818222046,-1.9312384128570557,0.9899905323982239,0.1092899888753891,0.04607700929045677,-0.06259402632713318,0.9909664988517761
1682493666084615716,32734,1682493666084386882,world,1.5397223234176636,-1.9324480295181274,0.9931195378303528,0.1120276153087616,0.04728075861930847,-0.055743392556905746,0.9910131096839905
1682493666099615614,32735,1682493666099348030,world,1.5370503664016724,-1.9332177639007568,0.9954606294631958,0.11576778441667557,0.04688084498047829,-0.05220542848110199,0.9907949566841125
1682493666114765179,32736,1682493666114457054,world,1.5352784395217896,-1.9335877895355225,0.997090220451355,0.11777769029140472,0.04639418050646782,-0.05051318556070328,0.9906687140464783
1682493666129636078,32737,1682493666129325452,world,1.5325597524642944,-1.9339309930801392,0.999579131603241,0.12101059406995773,0.04582090303301811,-0.04902596399188042,0.9903804063796997
1682493666155017492,32738,1682493666154433450,world,1.5297348499298096,-1.9337091445922852,1.0020976066589355,0.12486190348863602,0.046029627323150635,-0.04847809299826622,0.9899195432662964
1682493666179701447,32739,1682493666179386739,world,1.5270471572875977,-1.9343136548995972,1.0042635202407837,0.12626424431800842,0.04786853492259979,-0.04952745884656906,0.9896025061607361
1682493666179714531,32740,1682493666179422614,world,1.5243815183639526,-1.934754729270935,1.0064536333084106,0.12665817141532898,0.04954592138528824,-0.04933450371026993,0.9894792437553406
1682493666194861638,32741,1682493666194479179,world,1.522710919380188,-1.9348886013031006,1.0079138278961182,0.1264582872390747,0.0511581152677536,-0.04834575206041336,0.9894715547561646
1682493666199604228,32742,1682493666199363186,world,1.5210137367248535,-1.935131311416626,1.0094010829925537,0.12680156528949738,0.051128044724464417,-0.046513937413692474,0.9895169138908386
1682493666224852601,32743,1682493666224478100,world,1.5177202224731445,-1.9353408813476562,1.0123937129974365,0.1279265433549881,0.049912117421627045,-0.04189413785934448,0.9896406531333923
1682493666244587048,32744,1682493666244332298,world,1.5147162675857544,-1.9355661869049072,1.0155657529830933,0.13267387449741364,0.04973640292882919,-0.038397688418626785,0.9891661405563354
1682493666255073356,32745,1682493666254539814,world,1.5132731199264526,-1.9355889558792114,1.0171743631362915,0.13646112382411957,0.050211403518915176,-0.036725424230098724,0.9886902570724487
1682493666269828713,32746,1682493666269535421,world,1.5119210481643677,-1.9358184337615967,1.0187420845031738,0.14055854082107544,0.05071714520454407,-0.03562043234705925,0.9881307482719421
1682493666284869861,32747,1682493666284515777,world,1.509345531463623,-1.9360241889953613,1.0207091569900513,0.14589367806911469,0.05235707387328148,-0.033309485763311386,0.987352192401886
1682493666299582218,32748,1682493666299340425,world,1.5073198080062866,-1.936564564704895,1.0227339267730713,0.14826270937919617,0.054701969027519226,-0.029976973310112953,0.9869788289070129
1682493666314736283,32749,1682493666314428991,world,1.5057575702667236,-1.936541199684143,1.0241092443466187,0.15094390511512756,0.057034607976675034,-0.027236199006438255,0.9865196943283081
1682493666349675712,32750,1682493666349422795,world,1.5010510683059692,-1.9362175464630127,1.0282608270645142,0.1571524292230606,0.06449609249830246,-0.016492903232574463,0.9853280186653137
1682493666359613061,32751,1682493666359313394,world,1.4989453554153442,-1.936215877532959,1.0300472974777222,0.1585487276315689,0.06900161504745483,-0.011387919075787067,0.9848713278770447
1682493666374830793,32752,1682493666374402292,world,1.4974576234817505,-1.9360705614089966,1.0311719179153442,0.15867921710014343,0.07300259917974472,-0.008915082551538944,0.9845873117446899
1682493666394960866,32753,1682493666394396449,world,1.4950977563858032,-1.935552954673767,1.0326342582702637,0.15465767681598663,0.07905981689691544,-0.0046448372304439545,0.9847887754440308
1682493666409865973,32754,1682493666409467430,world,1.4927016496658325,-1.9349409341812134,1.0339699983596802,0.14780786633491516,0.08315974473953247,0.000465654389699921,0.9855136275291443
1682493666434944470,32755,1682493666434501845,world,1.4902942180633545,-1.9338265657424927,1.035563349723816,0.13863517343997955,0.08583439141511917,0.005496606230735779,0.9866015315055847
1682493666434970845,32756,1682493666434571595,world,1.4882301092147827,-1.932715654373169,1.0374834537506104,0.12898370623588562,0.0857391357421875,0.009553972631692886,0.9878869652748108
1682493666449554660,32757,1682493666449332326,world,1.4868098497390747,-1.9317805767059326,1.0386853218078613,0.12361693382263184,0.08463778346776962,0.011269948445260525,0.9886497855186462
1682493666474712532,32758,1682493666474426532,world,1.485090732574463,-1.9303666353225708,1.0406831502914429,0.11691070348024368,0.08009523153305054,0.010335643775761127,0.9898534417152405
1682493666489741347,32759,1682493666489383722,world,1.4825704097747803,-1.9280345439910889,1.0428279638290405,0.10890895873308182,0.08263503760099411,0.008508553728461266,0.9905745387077332
1682493666514811553,32760,1682493666514387886,world,1.4801439046859741,-1.9256813526153564,1.044714331626892,0.10037757456302643,0.08296728134155273,0.006577684078365564,0.9914623498916626
1682493666519626477,32761,1682493666519346435,world,1.4796810150146484,-1.9248913526535034,1.0454747676849365,0.09861818701028824,0.08017616719007492,0.004712920635938644,0.9918791055679321
1682493666534818209,32762,1682493666534401667,world,1.4787763357162476,-1.9242340326309204,1.0466668605804443,0.08542871475219727,0.06976117938756943,-0.006665961816906929,0.9938766956329346
1682493666559712206,32763,1682493666559405081,world,1.475192666053772,-1.9211369752883911,1.0485880374908447,0.0660611093044281,0.07532865554094315,0.0033801512327045202,0.9949623346328735
1682493666595019053,32764,1682493666594438052,world,1.4723738431930542,-1.9145324230194092,1.0506471395492554,0.06171725317835808,0.07617209851741791,-0.001908784732222557,0.9951810240745544
1682493666634808032,32765,1682493666634368489,world,1.4697396755218506,-1.9094098806381226,1.0520050525665283,0.05369945615530014,0.07789180427789688,-0.0060685728676617146,0.9954961538314819
1682493666664619495,32766,1682493666664346953,world,1.4661637544631958,-1.903018593788147,1.052903175354004,0.04479200392961502,0.08314406871795654,-0.003908755723387003,0.9955227375030518
1682493666689654784,32767,1682493666689379825,world,1.4631339311599731,-1.8975679874420166,1.0532041788101196,0.03765009343624115,0.09347182512283325,0.0052265808917582035,0.9948960542678833
1682493666719902164,32768,1682493666719441830,world,1.4604700803756714,-1.8931599855422974,1.0537540912628174,0.03528476133942604,0.09276702255010605,0.013367081061005592,0.9949727058410645
1682493666749567836,32769,1682493666749342710,world,1.4568555355072021,-1.8886075019836426,1.054228663444519,0.03806404024362564,0.08279528468847275,0.019769515842199326,0.995643138885498
1682493666784722057,32770,1682493666784436265,world,1.4531763792037964,-1.8840234279632568,1.054582118988037,0.037191566079854965,0.07533055543899536,0.02572464942932129,0.9961327314376831
1682493666814685854,32771,1682493666814406270,world,1.4496912956237793,-1.87958562374115,1.054391622543335,0.03773732855916023,0.0655042827129364,0.030357439070940018,0.9966762661933899
1682493666849742242,32772,1682493666849491075,world,1.4464367628097534,-1.8757092952728271,1.0537489652633667,0.03623335435986519,0.05624609440565109,0.029568467289209366,0.9973210692405701
1682493666879789539,32773,1682493666879416663,world,1.4435921907424927,-1.871645450592041,1.0528478622436523,0.03594445809721947,0.05167007073760033,0.03164253383874893,0.9975154399871826
1682493666914712010,32774,1682493666914335967,world,1.4404584169387817,-1.867756724357605,1.0512726306915283,0.03530922159552574,0.04473954066634178,0.03497517108917236,0.9977617263793945
1682493666954775489,32775,1682493666954440905,world,1.4370598793029785,-1.8639038801193237,1.049098253250122,0.03280333802103996,0.03734198585152626,0.038256797939538956,0.9980310797691345
1682493666989719627,32776,1682493666989470626,world,1.4337654113769531,-1.860024333000183,1.0463037490844727,0.026186585426330566,0.027490688487887383,0.037312377244234085,0.998582124710083
1682493666994683051,32777,1682493666994399259,world,1.4326698780059814,-1.8586634397506714,1.0453338623046875,0.022650932893157005,0.024516794830560684,0.03614560887217522,0.9987890124320984
1682493667014602790,32778,1682493667014325415,world,1.4305381774902344,-1.855765461921692,1.043370246887207,0.017016489058732986,0.019135521724820137,0.03354114294052124,0.9991092681884766
1682493667049637762,32779,1682493667049383553,world,1.4281010627746582,-1.851865291595459,1.040486454963684,0.008916806429624557,0.016748154535889626,0.03166123852133751,0.9993185997009277
1682493667084627816,32780,1682493667084322482,world,1.4254295825958252,-1.8488883972167969,1.0369592905044556,0.0003484304470475763,0.008264658972620964,0.038205329328775406,0.9992356896400452
1682493667114901988,32781,1682493667114414196,world,1.422877550125122,-1.8458423614501953,1.0337148904800415,-0.009774171747267246,0.00011106853344244882,0.040762219578027725,0.9991210699081421
1682493667149609709,32782,1682493667149385792,world,1.4210861921310425,-1.8430031538009644,1.0308955907821655,-0.017887970432639122,-0.005782020278275013,0.04097960144281387,0.9989832043647766
1682493667189784730,32783,1682493667189522355,world,1.419726014137268,-1.8406728506088257,1.0287834405899048,-0.022469282150268555,-0.008112461306154728,0.040853071957826614,0.998879611492157
1682493667199565329,32784,1682493667199324620,world,1.4191784858703613,-1.839670181274414,1.0279419422149658,-0.02386189065873623,-0.008926835842430592,0.041963137686252594,0.9987943172454834
1682493667214721852,32785,1682493667214361310,world,1.4187792539596558,-1.838854193687439,1.0273356437683105,-0.024134913459420204,-0.009172138758003712,0.04317321255803108,0.9987339377403259
1682493667229736126,32786,1682493667229371667,world,1.4184991121292114,-1.8383647203445435,1.0269896984100342,-0.024235980585217476,-0.009181888774037361,0.044102322310209274,0.9986907839775085
1682493667239801100,32787,1682493667239508808,world,1.4182158708572388,-1.838019609451294,1.026753306388855,-0.02449238859117031,-0.00914250873029232,0.04515537992119789,0.998637855052948
1682493667259902548,32788,1682493667259469880,world,1.4176983833312988,-1.8374930620193481,1.0265973806381226,-0.024666598066687584,-0.009057985618710518,0.046831294894218445,0.9985571503639221
1682493667269742021,32789,1682493667269518021,world,1.4176007509231567,-1.8372875452041626,1.0266128778457642,-0.024233181029558182,-0.009064434096217155,0.04706448316574097,0.9985567927360535
1682493667295061269,32790,1682493667294448935,world,1.417109489440918,-1.8368620872497559,1.0267974138259888,-0.023351198062300682,-0.00939558818936348,0.047528840601444244,0.9985527396202087
1682493667299549360,32791,1682493667299340651,world,1.4169560670852661,-1.836830735206604,1.0268665552139282,-0.023385319858789444,-0.009637976996600628,0.04755377769470215,0.9985484480857849
